[true] E-SHD (DiBS),[true] neg. LL (DiBS),[true] AUROC (DiBS),[true] AUPRC (DiBS),[true] F1 (DiBS),[true] precision (DiBS),[true] recall (DiBS),[true] E-SHD (DiBS+),[true] neg. LL (DiBS+),[true] AUROC (DiBS+),[true] AUPRC (DiBS+),[true] F1 (DiBS+),[true] precision (DiBS+),[true] recall (DiBS+),[learned] E-SHD (DiBS),[learned] neg. LL (DiBS),[learned] AUROC (DiBS),[learned] AUPRC (DiBS),[learned] F1 (DiBS),[learned] precision (DiBS),[learned] recall (DiBS),[learned] E-SHD (DiBS+),[learned] neg. LL (DiBS+),[learned] AUROC (DiBS+),[learned] AUPRC (DiBS+),[learned] F1 (DiBS+),[learned] precision (DiBS+),[learned] recall (DiBS+),[noisy] E-SHD (DiBS),[noisy] neg. LL (DiBS),[noisy] AUROC (DiBS),[noisy] AUPRC (DiBS),[noisy] F1 (DiBS),[noisy] precision (DiBS),[noisy] recall (DiBS),[noisy] E-SHD (DiBS+),[noisy] neg. LL (DiBS+),[noisy] AUROC (DiBS+),[noisy] AUPRC (DiBS+),[noisy] F1 (DiBS+),[noisy] precision (DiBS+),[noisy] recall (DiBS+)
13.44999885559082,1238.6348876953125,0.9397590361445783,0.7438934123304002,0.2857142857142857,0.75,0.17647058823529413,11.000000953674316,975.6466674804688,0.6878100637845499,0.6058823529411765,0.5185185185185185,0.7,0.4117647058823529,23.923076629638672,864.4171142578125,0.4454287739192062,0.19762282396897707,0.0,0.0,0.0,24.00023078918457,820.1411743164062,0.4872430900070872,0.200772854596384,0.13793103448275862,0.16666666666666666,0.11764705882352941,20.368419647216797,17903.802734375,0.6091424521615876,0.25162750484627733,0.0,0.0,0.0,19.0,15050.2822265625,0.5520907158043941,0.32490196078431366,0.23076923076923078,0.3333333333333333,0.17647058823529413
13.578946113586426,1415.3359375,0.9309000708717222,0.846292119624846,0.5833333333333334,1.0,0.4117647058823529,8.0,1054.5574951171875,0.8345145287030475,0.7734429065743945,0.6666666666666667,0.9,0.5294117647058824,23.437503814697266,811.4277954101562,0.6024096385542169,0.25411443317995813,0.0,0.0,0.0,23.919950485229492,772.7711181640625,0.5184266477675408,0.2020773818602791,0.1818181818181818,0.1875,0.17647058823529413,19.368423461914062,12926.19921875,0.6367824238128986,0.3362474109532933,0.1111111111111111,1.0,0.058823529411764705,17.0,11437.3623046875,0.634301913536499,0.46223981900452493,0.4000000000000001,0.46153846153846156,0.35294117647058826
18.35294532775879,1941.262939453125,0.868532955350815,0.4068925026642977,0.09523809523809523,0.25,0.058823529411764705,17.0,1256.9058837890625,0.6335931963146704,0.44009287925696594,0.3888888888888889,0.3684210526315789,0.4117647058823529,23.857141494750977,860.0745239257812,0.5216158752657689,0.21089269939728794,0.10526315789473684,0.5,0.058823529411764705,23.000001907348633,791.5760498046875,0.5269312544294825,0.2543288496549171,0.20000000000000004,0.23076923076923078,0.17647058823529413,19.68421173095703,16781.9765625,0.6495393338058115,0.26542760644927826,0.0,0.0,0.0,16.0,15969.505859375,0.6169383416017009,0.45705882352941174,0.37037037037037035,0.5,0.29411764705882354
16.11111068725586,1866.791015625,0.9369241672572645,0.6253175359212512,0.1,0.3333333333333333,0.058823529411764705,12.999999046325684,1209.8836669921875,0.7682494684620838,0.5888235294117647,0.5161290322580646,0.5714285714285714,0.47058823529411764,23.26666831970215,804.3575439453125,0.6254429482636429,0.22109264344558463,0.0,0.0,0.0,25.999998092651367,755.9267578125,0.521615875265769,0.2552626050420168,0.18750000000000003,0.2,0.17647058823529413,18.894733428955078,12765.8125,0.7267895109851169,0.29230023588382725,0.0,0.0,0.0,22.000001907348633,9969.42578125,0.5046066619418852,0.22473262032085561,0.14285714285714285,0.18181818181818182,0.11764705882352941
12.210526466369629,1573.1197509765625,0.9737774627923459,0.7768037238818972,0.4347826086956522,0.8333333333333334,0.29411764705882354,11.000000953674316,968.2992553710938,0.7172218284904324,0.6439304812834226,0.5714285714285714,0.7272727272727273,0.47058823529411764,24.0,808.756591796875,0.5995747696669029,0.23000931821418635,0.0,0.0,0.0,25.000001907348633,769.3617553710938,0.5935506732813608,0.24611919914164498,0.125,0.13333333333333333,0.11764705882352941,20.105266571044922,17504.296875,0.6396172927002126,0.26718247982953863,0.10526315789473684,0.5,0.058823529411764705,21.000001907348633,14121.8173828125,0.5928419560595323,0.38563025210084034,0.3225806451612903,0.35714285714285715,0.29411764705882354
11.849998474121094,1400.7010498046875,0.998582565556343,0.9938080495356038,0.3,1.0,0.17647058823529413,12.0,1055.255615234375,0.8373493975903615,0.6869117647058823,0.6060606060606061,0.625,0.5882352941176471,21.571422576904297,815.6078491210938,0.6530829199149539,0.3925683740005991,0.0,0.0,0.0,24.0,788.2295532226562,0.573706591070163,0.2715379126283305,0.18750000000000003,0.2,0.17647058823529413,19.299997329711914,16204.76953125,0.7526576895818569,0.33863251896123864,0.0,0.0,0.0,20.000001907348633,13961.4052734375,0.5634301913536499,0.33649321266968324,0.26666666666666666,0.3076923076923077,0.23529411764705882
16.11111068725586,1268.77099609375,0.9046775336640681,0.6683228012097981,0.2857142857142857,0.75,0.17647058823529413,15.786272048950195,1046.26904296875,0.8394755492558468,0.666906916612799,0.4736842105263158,0.42857142857142855,0.5294117647058824,23.578947067260742,1020.333740234375,0.534727143869596,0.1839758830361413,0.0,0.0,0.0,23.000001907348633,814.3782958984375,0.5556343019135366,0.31070028011204476,0.2580645161290323,0.2857142857142857,0.23529411764705882,20.052637100219727,22585.4375,0.7299787384833452,0.29628234510587453,0.0,0.0,0.0,20.000001907348633,17190.68359375,0.5988660524450745,0.39936651583710403,0.33333333333333337,0.38461538461538464,0.29411764705882354
14.277777671813965,2702.51220703125,0.9645641389085755,0.83032517354768,0.56,0.875,0.4117647058823529,8.0,1049.457275390625,0.8228206945428775,0.7308823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,22.799999237060547,932.0341796875,0.6576895818568391,0.31319340961755826,0.1111111111111111,1.0,0.058823529411764705,24.0,825.2062377929688,0.5857547838412474,0.25973939373320176,0.18750000000000003,0.2,0.17647058823529413,19.22222328186035,20464.341796875,0.6162296243798724,0.23018296577120106,0.0,0.0,0.0,24.0,16636.630859375,0.5046066619418852,0.22473262032085561,0.14285714285714285,0.18181818181818182,0.11764705882352941
13.555553436279297,2154.7744140625,0.9794472005669738,0.9239388062917475,0.38095238095238093,1.0,0.23529411764705882,9.0,1162.9691162109375,0.7820694542877393,0.7457843137254903,0.6896551724137931,0.8333333333333334,0.5882352941176471,22.647058486938477,812.2147216796875,0.5779588944011339,0.23522345271592524,0.0,0.0,0.0,20.000001907348633,785.7906494140625,0.6325301204819278,0.4057964925100475,0.3636363636363636,0.375,0.35294117647058826,20.44444465637207,16675.802734375,0.621190644932672,0.20730839246453728,0.0,0.0,0.0,19.0,14222.4404296875,0.5634301913536499,0.33649321266968324,0.26666666666666666,0.3076923076923077,0.23529411764705882
17.85714340209961,2504.47705078125,0.9039688164422395,0.6430324942225076,0.2,0.6666666666666666,0.11764705882352941,12.0,1257.591064453125,0.7547838412473423,0.6235167464114832,0.5714285714285714,0.7272727272727273,0.47058823529411764,23.53846549987793,881.1325073242188,0.6094968107725017,0.2066681589546865,0.0,0.0,0.0,24.000017166137695,817.5953369140625,0.5818568391211907,0.22934711770351907,0.20000000000000004,0.23076923076923078,0.17647058823529413,17.500001907348633,21077.779296875,0.8214032600992204,0.42512523771597616,0.0,0.0,0.0,20.000001907348633,14863.0732421875,0.5694542877391922,0.349313725490196,0.27586206896551724,0.3333333333333333,0.23529411764705882
17.8125,2780.254638671875,0.8731396172927002,0.587999347287273,0.3,1.0,0.17647058823529413,16.0,1241.702880859375,0.6396172927002126,0.45032679738562087,0.39999999999999997,0.3888888888888889,0.4117647058823529,22.1875057220459,901.074462890625,0.6506024096385543,0.3403489629168012,0.0,0.0,0.0,21.000591278076172,824.171630859375,0.6424521615875266,0.22438303945656887,0.3225806451612903,0.35714285714285715,0.29411764705882354,17.52941131591797,24671.341796875,0.6445783132530121,0.38057320402908634,0.19047619047619047,0.5,0.11764705882352941,15.000000953674316,19276.2421875,0.6229624379872432,0.4848366013071896,0.3846153846153846,0.5555555555555556,0.29411764705882354
16.473690032958984,1336.3951416015625,0.933380581148122,0.6856544327132561,0.2857142857142857,0.75,0.17647058823529413,12.0,953.0748901367188,0.7753366406803684,0.6430030959752322,0.6111111111111113,0.5789473684210527,0.6470588235294118,23.055551528930664,830.3070678710938,0.667611622962438,0.23823438317000722,0.0,0.0,0.0,25.000001907348633,786.5070190429688,0.5655563430191354,0.289851388782619,0.22857142857142856,0.2222222222222222,0.23529411764705882,19.368423461914062,15059.6865234375,0.7094259390503188,0.39562798628045764,0.21052631578947367,1.0,0.11764705882352941,19.0,13190.865234375,0.5581148121899363,0.3457352941176471,0.24,0.375,0.17647058823529413
15.055557250976562,1967.897705078125,0.9000708717221828,0.7354052936311002,0.3,1.0,0.17647058823529413,9.0,1028.5477294921875,0.7526576895818567,0.7137967914438503,0.6428571428571428,0.8181818181818182,0.5294117647058824,21.882352828979492,936.2604370117188,0.567682494684621,0.2040161819186587,0.0,0.0,0.0,22.000038146972656,802.4868774414062,0.598157335223246,0.20743634440374425,0.1935483870967742,0.21428571428571427,0.17647058823529413,22.277774810791016,20059.91796875,0.4489723600283487,0.1516904978114745,0.0,0.0,0.0,23.000001907348633,16036.4892578125,0.48653437278525863,0.20525210084033613,0.12903225806451615,0.14285714285714285,0.11764705882352941
11.350000381469727,1229.2724609375,0.9829907866761162,0.8439015425174594,0.5,0.8571428571428571,0.35294117647058826,7.000000953674316,938.5579833984375,0.864280652019844,0.8086029411764706,0.787878787878788,0.8125,0.7647058823529411,23.61111068725586,828.048583984375,0.6197732104890149,0.2779706084955101,0.0,0.0,0.0,23.003896713256836,778.4714965820312,0.5875265768958184,0.31964285714285723,0.30303030303030304,0.3125,0.29411764705882354,21.3125,16506.09375,0.6711552090715804,0.22605354296500935,0.0,0.0,0.0,21.000001907348633,13583.966796875,0.5106307583274273,0.2338235294117647,0.14814814814814817,0.2,0.11764705882352941
14.14999771118164,1356.0169677734375,0.943656980864635,0.6815558989514098,0.3478260869565218,0.6666666666666666,0.23529411764705882,15.000004768371582,1040.656005859375,0.7937632884479093,0.5165966386554622,0.5161290322580646,0.5714285714285714,0.47058823529411764,23.058828353881836,831.9367065429688,0.6233167965981573,0.21457522869287576,0.0,0.0,0.0,24.999929428100586,794.8140869140625,0.5988660524450743,0.19170850827998573,0.22857142857142856,0.2222222222222222,0.23529411764705882,17.84210777282715,15506.8525390625,0.6963146704464919,0.40635978593423067,0.1111111111111111,1.0,0.058823529411764705,18.0,13767.4150390625,0.5694542877391922,0.349313725490196,0.27586206896551724,0.3333333333333333,0.23529411764705882
16.29999542236328,1376.5018310546875,0.9124734231041814,0.7277215075909382,0.38095238095238093,1.0,0.23529411764705882,12.0,978.7261352539062,0.7519489723600284,0.6232352941176471,0.5882352941176471,0.5882352941176471,0.5882352941176471,23.875001907348633,885.0149536132812,0.48830616583983,0.19419989008893995,0.0,0.0,0.0,24.0,787.248046875,0.46314670446491857,0.17731081152562606,0.06666666666666667,0.07692307692307693,0.058823529411764705,20.000001907348633,16905.357421875,0.5357902197023386,0.28797012601566685,0.1111111111111111,1.0,0.058823529411764705,23.000001907348633,14470.8994140625,0.5574060949681078,0.3255042016806723,0.2580645161290323,0.2857142857142857,0.23529411764705882
10.25,1255.08349609375,0.9872430900070872,0.8925422294423844,0.56,0.875,0.4117647058823529,4.0,853.8983154296875,0.9231041814316088,0.867843137254902,0.8571428571428571,0.8333333333333334,0.8823529411764706,23.46666717529297,827.6033325195312,0.5779588944011339,0.310337845545458,0.1111111111111111,1.0,0.058823529411764705,22.999832153320312,787.028076171875,0.5570517363571934,0.1959699660859215,0.13333333333333333,0.15384615384615385,0.11764705882352941,19.666667938232422,14865.6103515625,0.6711552090715805,0.30420492054123766,0.0,0.0,0.0,22.000001907348633,13683.8623046875,0.481218993621545,0.1649673202614379,0.07692307692307691,0.1111111111111111,0.058823529411764705
13.73684310913086,1531.838134765625,0.9571226080793764,0.8373156161468855,0.38095238095238093,1.0,0.23529411764705882,12.999999046325684,1069.721435546875,0.7285613040396881,0.6047058823529412,0.5625,0.6,0.5294117647058824,24.0,814.1507568359375,0.611268603827073,0.19667308244870987,0.0,0.0,0.0,28.000003814697266,771.4324951171875,0.6438695960311835,0.3174059513629614,0.2162162162162162,0.2,0.23529411764705882,19.125,12824.5546875,0.6800141743444366,0.27944157150039506,0.0,0.0,0.0,18.0,11514.619140625,0.5815024805102764,0.38264705882352945,0.29629629629629634,0.4,0.23529411764705882
15.000000953674316,1534.8782958984375,0.949326718639263,0.7164032046384987,0.2,0.6666666666666666,0.11764705882352941,12.0,1104.6044921875,0.8355776045357901,0.6952123309216733,0.6470588235294118,0.6470588235294118,0.6470588235294118,22.92856788635254,789.0048828125,0.48830616583982994,0.20751532675631348,0.10526315789473684,0.5,0.058823529411764705,20.000001907348633,759.3447265625,0.5464209780297662,0.29778269865169105,0.2580645161290323,0.2857142857142857,0.23529411764705882,20.250001907348633,12863.849609375,0.5457122608079377,0.23905228758169933,0.1111111111111111,1.0,0.058823529411764705,19.0,11707.23046875,0.5287030474840538,0.2766806722689076,0.16666666666666666,0.2857142857142857,0.11764705882352941
13.699999809265137,1473.2584228515625,0.9787384833451452,0.8615557625765239,0.2857142857142857,0.75,0.17647058823529413,15.000000953674316,1093.2274169921875,0.634301913536499,0.46223981900452493,0.4000000000000001,0.46153846153846156,0.35294117647058826,22.0000057220459,842.7372436523438,0.5829199149539332,0.20140758770033737,0.0,0.0,0.0,24.0,790.1204223632812,0.5616583982990786,0.2166322892793481,0.07142857142857142,0.09090909090909091,0.058823529411764705,21.388885498046875,18304.30859375,0.5644932671863927,0.21663241481398465,0.1,0.3333333333333333,0.058823529411764705,24.0,14959.7021484375,0.5513819985825655,0.3159803921568627,0.25,0.26666666666666666,0.23529411764705882
13.100000381469727,1451.1827392578125,0.9635010630758327,0.7994382326068961,0.38095238095238093,1.0,0.23529411764705882,8.0,1015.1715698242188,0.7820694542877393,0.7457843137254903,0.6896551724137931,0.8333333333333334,0.5882352941176471,23.352941513061523,809.3013305664062,0.5871722182849043,0.29283562842386374,0.0,0.0,0.0,21.000001907348633,766.7262573242188,0.5992204110559887,0.3476763078184082,0.3225806451612903,0.35714285714285715,0.29411764705882354,17.21053123474121,13874.732421875,0.7473423104181431,0.42775821640873535,0.10526315789473684,0.5,0.058823529411764705,16.0,12292.4013671875,0.6169383416017009,0.45705882352941174,0.37037037037037035,0.5,0.29411764705882354
13.842106819152832,1510.670166015625,0.9433026222537206,0.6736607624307259,0.3333333333333333,0.5714285714285714,0.23529411764705882,9.0,1111.1673583984375,0.7760453579021971,0.7137330316742082,0.6666666666666667,0.7692307692307693,0.5882352941176471,24.0,803.68701171875,0.5088589652728561,0.15774729688745173,0.0,0.0,0.0,24.751047134399414,778.0848388671875,0.48901488306165836,0.1850452989441478,0.16666666666666669,0.15789473684210525,0.17647058823529413,20.866670608520508,12906.5029296875,0.5439404677533664,0.17739528637452512,0.0,0.0,0.0,22.000001907348633,12043.3505859375,0.481218993621545,0.1649673202614379,0.07692307692307691,0.1111111111111111,0.058823529411764705
16.17647361755371,1714.644287109375,0.9287739192062368,0.5522205692484331,0.30769230769230765,0.4444444444444444,0.23529411764705882,6.0,991.5048217773438,0.8703047484053863,0.8356862745098039,0.8125,0.8666666666666667,0.7647058823529411,22.944442749023438,852.1903076171875,0.5946137491141035,0.20889906899293637,0.0,0.0,0.0,21.000001907348633,799.4150390625,0.49893692416725727,0.27744933267424615,0.2580645161290323,0.2857142857142857,0.23529411764705882,19.157894134521484,18542.18359375,0.6555634301913537,0.25401338971106413,0.0,0.0,0.0,21.000001907348633,14043.8125,0.5400425230333097,0.29459893048128344,0.21428571428571427,0.2727272727272727,0.17647058823529413
15.60000228881836,1333.1160888671875,0.9635010630758328,0.7820647047726843,0.1111111111111111,1.0,0.058823529411764705,12.0,974.9765014648438,0.7345854004252304,0.6261344537815127,0.5806451612903226,0.6428571428571429,0.5294117647058824,22.071426391601562,860.55615234375,0.6109142452161588,0.249640522875817,0.0,0.0,0.0,27.000001907348633,814.964111328125,0.5772501771793055,0.24455876373304114,0.11764705882352941,0.11764705882352941,0.11764705882352941,19.722225189208984,21573.259765625,0.6374911410347273,0.28365966334301407,0.0,0.0,0.0,20.000001907348633,15481.11328125,0.5340184266477676,0.2832352941176471,0.20689655172413793,0.25,0.17647058823529413
14.300003051757812,1537.357177734375,0.9174344436569809,0.7551726468257909,0.3,1.0,0.17647058823529413,14.000001907348633,968.7735595703125,0.6839121190644933,0.5119762641898864,0.45161290322580644,0.5,0.4117647058823529,22.75,810.3628540039062,0.5581148121899362,0.2795504384925637,0.2,0.6666666666666666,0.11764705882352941,22.000001907348633,764.3885498046875,0.6105598866052446,0.30241179087562614,0.20000000000000004,0.23076923076923078,0.17647058823529413,21.631582260131836,14011.572265625,0.6498936924167257,0.2828430221309478,0.08333333333333333,0.14285714285714285,0.058823529411764705,25.000001907348633,12185.4296875,0.5099220411055989,0.2519852941176471,0.1818181818181818,0.1875,0.17647058823529413
13.894739151000977,1853.6868896484375,0.9645641389085755,0.866315602409893,0.5,0.8571428571428571,0.35294117647058826,11.000000953674316,1109.5762939453125,0.7639971651311127,0.6624509803921568,0.625,0.6666666666666666,0.5882352941176471,22.882349014282227,787.2915649414062,0.6208362863217576,0.2773445846036769,0.10526315789473684,0.5,0.058823529411764705,20.91330337524414,768.4370727539062,0.6506024096385541,0.3204450843094281,0.20689655172413793,0.25,0.17647058823529413,17.368423461914062,14620.5068359375,0.6938341601700921,0.42956277382747976,0.21052631578947367,1.0,0.11764705882352941,16.0,13791.7001953125,0.5875265768958187,0.4048692810457516,0.30769230769230765,0.4444444444444444,0.23529411764705882
15.05000114440918,1816.0225830078125,0.9585400425230334,0.7402544351073762,0.10526315789473684,0.5,0.058823529411764705,13.00000286102295,1097.380126953125,0.8571934798015591,0.5616476987065222,0.4666666666666667,0.5384615384615384,0.4117647058823529,24.11764907836914,812.4432373046875,0.5776045357902198,0.22754383765441383,0.0,0.0,0.0,28.997936248779297,759.0225219726562,0.5336640680368534,0.16324837524599067,0.0625,0.06666666666666667,0.058823529411764705,20.29412078857422,13513.03125,0.6204819277108433,0.23900483538067177,0.1,0.3333333333333333,0.058823529411764705,22.000001907348633,11773.333984375,0.5400425230333097,0.29459893048128344,0.21428571428571427,0.2727272727272727,0.17647058823529413
15.849996566772461,1714.4603271484375,0.9238128986534373,0.7734336758872362,0.21052631578947367,1.0,0.11764705882352941,20.000001907348633,1147.5634765625,0.6335931963146704,0.44009287925696594,0.3888888888888889,0.3684210526315789,0.4117647058823529,23.26666831970215,927.5906982421875,0.6325301204819278,0.2670833160493671,0.10526315789473684,0.5,0.058823529411764705,24.99798011779785,781.2225341796875,0.6275690999291282,0.3072749907857354,0.23529411764705882,0.23529411764705882,0.23529411764705882,17.888885498046875,24874.66015625,0.7820694542877391,0.473644419306184,0.1111111111111111,1.0,0.058823529411764705,18.0,11577.3701171875,0.634301913536499,0.46223981900452493,0.4000000000000001,0.46153846153846156,0.35294117647058826
15.41176700592041,1644.4925537109375,0.940822111977321,0.6699139384260492,0.1,0.3333333333333333,0.058823529411764705,8.0,915.5878295898438,0.8288447909284196,0.7529411764705882,0.7272727272727272,0.75,0.7058823529411765,23.27272605895996,865.7820434570312,0.5248051027639972,0.17228357746260559,0.0,0.0,0.0,21.000001907348633,781.8378295898438,0.5290574060949682,0.2924101676869843,0.26666666666666666,0.3076923076923077,0.23529411764705882,21.705881118774414,15001.990234375,0.5223245924875974,0.19784417867937693,0.10526315789473684,0.5,0.058823529411764705,27.000001907348633,11873.24609375,0.445074415308292,0.1427450980392157,0.0625,0.06666666666666667,0.058823529411764705
13.888890266418457,1318.070556640625,0.9507441530829199,0.8591585905395985,0.3,1.0,0.17647058823529413,16.0,1033.8740234375,0.634301913536499,0.46223981900452493,0.4000000000000001,0.46153846153846156,0.35294117647058826,22.000001907348633,811.5488891601562,0.5283486888731396,0.25139751742692923,0.1111111111111111,1.0,0.058823529411764705,23.000001907348633,775.8870849609375,0.5191353649893693,0.25631640690464225,0.20000000000000004,0.23076923076923078,0.17647058823529413,20.157899856567383,14070.880859375,0.508858965272856,0.22198524813302434,0.0,0.0,0.0,20.000001907348633,12517.5146484375,0.5106307583274273,0.2338235294117647,0.14814814814814817,0.2,0.11764705882352941
